,FAM,live_basal_area,LAI_sum,LAI_win,RWC,aspect_mean,aspect_std,canopy_height,CWD,elevation_mean,elevation_std,forest_cover,ppt_sum,ppt_win,tmax_sum,tmax_win,tmean_sum,tmean_win,vpdmax_sum,vpdmax_win,EVP_sum,PEVAP_sum,EVP_win,PEVAP_win,vsm_sum,vsm_win,location,silt_fraction,sand_fraction,twi_mean,twi_std,ndwi_sum,ndwi_win
833,0.0010028481362,37.3341408216,3.29374074074,1.96837037037,0.50601148544,190.346248508,101.928200941,33.28,627.107285714,978.3,392.498924273,0.99716,17.0,507.75,30.8611111111,10.8055555556,21.7685185185,5.75,37.8656400966,7.66790123457,165.22025,867.0365,81.95225,195.625,0.174484,0.188922222222,326.0,0.43,0.45,329.784110535,251.869054767,0.00104247274924,0.222776732669
834,0.0235669292745,37.3341408216,3.69077777778,1.67714814815,0.422247499491,190.346248508,101.928200941,33.28,441.732190476,978.3,392.498924273,0.99716,41.0,729.861111111,29.8796296296,9.78703703704,20.9722222222,5.72222222222,34.1639492754,5.74598765432,244.24625,728.5495,83.408,183.0725,0.175347368421,0.18916779661,326.0,0.43,0.45,329.784110535,251.869054767,0.0156148054341,0.234274401444
835,0.0311885748761,37.3341408216,3.84603703704,1.77748148148,0.346949022761,190.346248508,101.928200941,33.28,504.934857143,978.3,392.498924273,0.99716,12.3888888889,638.083333333,30.2592592593,9.00925925926,21.3425925926,4.68518518519,33.5957125604,5.83395061728,242.891,751.389,66.4635,159.30325,0.169313513514,0.175221428571,326.0,0.43,0.45,329.784110535,251.869054767,0.0123102085472,0.247736253323
837,0.00501424033078,37.3341408216,3.34760493827,2.29461728395,0.486118526428,190.346248508,101.928200941,33.28,519.875380952,978.3,392.498924273,0.99716,134.805555556,225.861111111,29.4722222222,10.6388888889,21.1203703704,5.24074074074,32.8547705314,7.72932098765,97.51925,796.08525,89.73325,232.56725,0.160947540984,0.209050909091,326.0,0.43,0.45,329.784110535,251.869054767,-0.00328061049287,0.217996467842
838,0.0168478472873,37.8237525658,3.39358024691,2.19540740741,0.588894821143,190.346248508,101.928200941,33.28,727.5858125,978.3,392.498924273,0.99716,68.7222222222,608.111111111,31.1944444444,11.6666666667,22.6759259259,6.87962962963,37.1814613527,8.11327160494,90.89675,820.52625,81.63275,241.49675,0.159747457627,0.200921568627,326.0,0.43,0.45,329.784110535,251.869054767,-0.0119652071693,0.0635766947355
839,0.0125356012939,37.7666461296,3.41082716049,2.13004938272,0.076348104645,190.346248508,101.928200941,33.28,649.189142857,978.3,392.498924273,0.99716,43.5555555556,450.5,28.9722222222,13.787037037,21.0462962963,8.88888888889,32.6020531401,9.56666666667,70.63025,811.5835,117.23925,264.10325,0.160798387097,0.188141071429,326.0,0.43,0.45,329.784110535,251.869054767,-0.018404270252,0.0349067034272
840,0.0115204558044,33.3914374296,3.03375246548,1.38434418146,0.443185773439,185.242567444,103.911419687,32.4,615.359473684,1447.91444444,351.678992536,0.980864,16.25,371.277777778,28.1111111111,8.67592592593,19.8240740741,3.77777777778,32.2989130435,6.94907407407,201.96975,866.09275,61.726,192.679,0.136454666667,0.159506666667,327.0,0.19,0.67,279.432758621,186.100391787,0.00104247274924,0.222776732669
841,0.0409842738302,33.3914374296,3.33783284024,1.05104783037,0.447388586093,185.242567444,103.911419687,32.4,446.569131579,1447.91444444,351.678992536,0.980864,79.8333333333,522.5,26.5185185185,7.65740740741,18.6574074074,3.59259259259,28.0042270531,5.19166666667,249.21125,729.58125,64.12325,179.896,0.139772368421,0.164019298246,327.0,0.19,0.67,279.432758621,186.100391787,0.0156148054341,0.234274401444
842,0.0465915751178,33.3914374296,3.34395956607,1.17532051282,0.405097783759,185.242567444,103.911419687,32.4,481.051157895,1447.91444444,351.678992536,0.980864,33.5555555556,498.416666667,26.6481481481,6.62962962963,19.0092592593,2.56481481481,26.3846618357,5.15555555556,267.43875,745.407,54.27575,155.409,0.135075675676,0.149832432432,327.0,0.19,0.67,279.432758621,186.100391787,0.0123102085472,0.247736253323
844,0.0284443094777,33.3914374296,2.99381163708,1.46284516765,0.555555555556,185.242567444,103.911419687,32.4,534.873605263,1447.91444444,351.678992536,0.980864,259.805555556,169.0,25.6944444444,7.88888888889,18.6666666667,2.96296296296,25.3825483092,6.39320987654,137.32775,789.9785,67.37375,230.489,0.137796721311,0.191878181818,327.0,0.19,0.67,279.432758621,186.100391787,-0.00328061049287,0.217996467842
845,0.0137633763194,34.5199792511,2.71969921105,1.84447731755,0.660214038401,185.242567444,103.911419687,32.4,737.035619048,1447.91444444,351.678992536,0.980864,101.25,478.555555556,27.3888888889,9.00925925926,20.2222222222,4.5462962963,29.2182971014,7.05555555556,111.62175,813.25525,63.139,237.65875,0.138937096774,0.191208,327.0,0.19,0.67,279.432758621,186.100391787,-0.0119652071693,0.0635766947355
846,0.0210018926134,33.0892553625,2.62998027613,1.52094428008,0.0692477179729,185.242567444,103.911419687,32.4,673.25576,1447.91444444,351.678992536,0.980864,55.8055555556,339.444444444,25.4814814815,11.2222222222,18.7407407407,6.51851851852,25.5437801932,8.23765432099,115.20425,803.75775,91.82825,261.00275,0.1376203125,0.1812,327.0,0.19,0.67,279.432758621,186.100391787,-0.018404270252,0.0349067034272
847,0.00478960293751,21.7284872747,1.97899408284,1.11529832347,0.0645924015834,167.584740259,108.965803457,26.28,668.198892857,1349.72777778,393.009285027,0.897778,12.7222222222,276.722222222,28.6018518519,8.91666666667,20.2314814815,3.52777777778,33.4224033816,7.06574074074,122.179,879.43375,57.5385,189.74975,0.121037681159,0.148708474576,328.0,0.22,0.68,385.639032815,265.473401762,-0.048021248742,0.181450553848
848,0.0133663334413,19.4554948836,2.08980522682,0.862117850099,0.0611276750617,167.584740259,108.965803457,26.28,535.852194444,1349.72777778,393.009285027,0.897778,46.75,447.722222222,27.1574074074,8.01851851852,18.8518518519,3.48148148148,29.2493961353,5.4212962963,193.79125,749.17275,60.30975,174.32075,0.124735714286,0.152286486486,328.0,0.22,0.68,385.639032815,265.473401762,-0.0360078927302,0.205801577938
849,0.0150371253809,21.0760924963,2.14775641026,1.04913708087,0.335336031209,167.584740259,108.965803457,26.28,502.193407407,1349.72777778,393.009285027,0.897778,25.8611111111,378.027777778,27.4722222222,7.25925925926,19.4907407407,2.44444444444,28.6358695652,5.61049382716,220.6425,751.104,49.88475,144.8935,0.122527941176,0.143311764706,328.0,0.22,0.68,385.639032815,265.473401762,-0.0385725116714,0.206369999949
850,0.016707916283,17.3940251859,2.20194773176,1.08386341223,0.663114752841,167.584740259,108.965803457,26.28,719.595815789,1349.72777778,393.009285027,0.897778,3.88888888889,428.722222222,28.3981481481,7.85185185185,19.962962963,2.64814814815,32.1675724638,6.40262515263,110.56075,861.6355,49.99975,175.43475,0.152198275862,0.2311,328.0,0.22,0.68,385.639032815,265.473401762,-0.0447599498965,0.12573390886
851,0.00824257221967,21.3111931879,2.05522682446,1.13991617357,0.875892186676,167.584740259,108.965803457,26.28,616.63288,1349.72777778,393.009285027,0.897778,119.361111111,108.416666667,27.0092592593,8.90740740741,19.3148148148,2.99074074074,28.3152173913,7.51111111111,97.08275,791.97175,61.7965,225.07725,0.138378461538,0.180407692308,328.0,0.22,0.68,385.639032815,265.473401762,-0.0499475742271,0.184721436317
852,0.0197153413592,17.4017973273,2.02280571992,1.40877712032,0.693511529103,167.584740259,108.965803457,26.28,893.349967742,1349.72777778,393.009285027,0.897778,85.3055555556,319.75,28.1481481481,10.1111111111,20.3611111111,4.56481481481,31.5914855072,7.88981481481,75.88975,825.55175,56.42025,237.03925,0.133752459016,0.199068,328.0,0.22,0.68,385.639032815,265.473401762,-0.0569622991978,0.00728271710077
853,0.0233910830037,19.5336576277,2.0387204142,1.41188362919,0.247939272188,167.584740259,108.965803457,26.28,742.986652174,1349.72777778,393.009285027,0.897778,35.1388888889,297.111111111,26.6851851852,11.9814814815,19.037037037,6.38888888889,28.2430555556,8.80277777778,87.3055,820.766,82.57825,250.0395,0.142053125,0.186483673469,328.0,0.22,0.68,385.639032815,265.473401762,-0.0521388309074,0.0337379852116
854,0.00413860715088,20.4210199167,1.42272839506,0.812061728395,0.104423268739,187.7701117,107.353690587,23.56,646.289571429,1593.81888889,336.912114288,0.942346,10.3888888889,490.861111111,26.0925925926,7.68518518519,18.9166666667,2.57407407407,27.4625603865,6.61697530864,167.85075,880.946,51.79425,184.0875,0.104714705882,0.129088135593,329.0,0.41,0.45,314.756896552,157.721288017,-0.048021248742,0.181450553848
855,0.00297130767273,19.7090204454,1.53054320988,0.551259259259,0.012261049167,187.7701117,107.353690587,23.56,498.768275,1593.81888889,336.912114288,0.942346,36.25,635.805555556,24.6388888889,6.61111111111,17.3981481481,2.25,24.4245169082,4.8462962963,215.51525,760.1695,54.2915,166.528,0.112789552239,0.139095833333,329.0,0.41,0.45,314.756896552,157.721288017,-0.0360078927302,0.205801577938
856,0.0184645557411,20.0601319374,1.54912345679,0.694283950617,0.51292055682,187.7701117,107.353690587,23.56,471.568076923,1593.81888889,336.912114288,0.942346,25.3611111111,534.305555556,25.0185185185,5.82407407407,18.1111111111,1.37962962963,23.1219806763,5.05061728395,251.601,752.76375,47.374,135.78625,0.122650746269,0.142763636364,329.0,0.41,0.45,314.756896552,157.721288017,-0.0385725116714,0.206369999949
857,0.0347006285039,19.7090204454,1.57734567901,0.856481481481,0.405879321173,187.7701117,107.353690587,23.56,681.699904762,1593.81888889,336.912114288,0.942346,2.5,528.916666667,26.1296296296,6.51851851852,18.9074074074,1.78703703704,26.7282608696,5.73321123321,119.9755,871.6535,44.27875,177.4135,0.135445833333,0.212416129032,329.0,0.41,0.45,314.756896552,157.721288017,-0.0447599498965,0.12573390886
858,0.00275907151628,20.929068086,1.44566666667,0.841160493827,0.925620131399,187.7701117,107.353690587,23.56,702.662730769,1593.81888889,336.912114288,0.942346,80.1944444444,137.611111111,24.6574074074,7.65740740741,17.8611111111,2.2037037037,24.1304347826,7.03425925926,91.0785,789.0965,52.72725,210.81875,0.152612698413,0.163897959184,329.0,0.41,0.45,314.756896552,157.721288017,-0.0499475742271,0.184721436317
859,0.00466919791261,19.7090204454,1.43259259259,1.14496296296,0.49586977948,187.7701117,107.353690587,23.56,871.576095238,1593.81888889,336.912114288,0.942346,85.6944444444,409.083333333,25.9537037037,8.94444444444,18.9259259259,3.97222222222,26.9559178744,7.38734567901,60.99575,833.294,45.88975,237.45375,0.13263442623,0.20613877551,329.0,0.41,0.45,314.756896552,157.721288017,-0.0569622991978,0.00728271710077
860,0.0538018959263,18.7862842935,1.64434567901,1.1000617284,0.407715861138,187.7701117,107.353690587,23.56,730.679923077,1593.81888889,336.912114288,0.942346,38.5277777778,332.916666667,24.3981481481,10.7962962963,17.7314814815,5.80555555556,23.8112922705,8.2,82.76475,830.799,65.98225,244.5865,0.138836065574,0.19410625,329.0,0.41,0.45,314.756896552,157.721288017,-0.0521388309074,0.0337379852116
861,0.0115892896425,19.4638491706,1.88881058358,1.10060583581,0.0811702032035,189.45687663,110.356464103,24.64,670.612525,1385.60777778,396.942176793,0.880123,9.11111111111,461.138888889,27.7777777778,8.49074074074,19.2592592593,2.98148148148,31.1358695652,6.75401234568,171.44625,871.55025,53.10075,178.4345,0.0981014925373,0.128222413793,330.0,0.0,0.0,376.240963855,194.154986554,-0.00313378873898,0.32529509703
862,0.0154523858373,20.693096465,1.93120672601,0.696018793274,0.0516942130029,189.45687663,110.356464103,24.64,510.641028571,1385.60777778,396.942176793,0.880123,30.7222222222,613.527777778,26.2407407407,7.63888888889,17.8518518519,3.02777777778,27.2669082126,5.34845679012,218.9335,763.776,56.77,155.9395,0.110040298507,0.152465217391,330.0,0.0,0.0,376.240963855,194.154986554,0.0159970004328,0.305064543638
863,0.0144298011148,18.0688309085,1.9981206726,0.917297230465,0.722133952378,189.45687663,110.356464103,24.64,526.25097619,1385.60777778,396.942176793,0.880123,17.0833333333,575.388888889,26.787037037,6.74074074074,18.5092592593,1.89814814815,27.121678744,5.45802469136,242.9905,754.04175,49.15925,130.457,0.13373880597,0.158038235294,330.0,0.0,0.0,376.240963855,194.154986554,0.0193190798424,0.334886203188
864,0.0219287539833,18.3564882394,1.97856083086,1.14800939664,0.457858281905,189.45687663,110.356464103,24.64,686.83525641,1385.60777778,396.942176793,0.880123,3.47222222222,534.916666667,27.8703703704,7.56481481481,19.3981481481,2.38888888889,30.9981884058,6.21886446886,153.5245,874.38475,52.97025,162.48725,0.141084313725,0.203310714286,330.0,0.0,0.0,376.240963855,194.154986554,-0.00587173051392,0.245914574173
865,0.0139753188983,17.3189028966,1.88888476756,1.05353610287,0.882708122453,189.45687663,110.356464103,24.64,718.247416667,1385.60777778,396.942176793,0.880123,79.8055555556,139.138888889,26.4074074074,9.09259259259,18.5185185185,2.94444444444,28.0413647343,7.53240740741,116.7575,783.46775,48.91475,179.3305,0.162519354839,0.159320408163,330.0,0.0,0.0,376.240963855,194.154986554,-0.00634392559409,0.275253861654
866,0.0201108251174,18.0688309085,1.81168397626,1.42768298714,0.373721352699,189.45687663,110.356464103,24.64,916.766,1385.60777778,396.942176793,0.880123,78.1666666667,351.888888889,27.7314814815,10.3055555556,19.6481481481,4.62037037037,30.6494565217,8.12222222222,73.825,843.57275,45.325,244.087,0.139815,0.209312,330.0,0.0,0.0,376.240963855,194.154986554,-0.0143529460272,0.0762201368521
